1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;-nan(ind);
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;-nan(ind);
1625.46;0;0;
1625.46;0;-nan(ind);
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;-nan(ind);
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;-nan(ind);
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;-nan(ind);
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;-nan(ind);
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;-nan(ind);
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1625.46;0;0;
1624.29;0;inf;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;-nan(ind);
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
1624.29;0;0;
